258,WHD,2.9
258,WHA,2.7
258,SJH,
258,SJD,
258,SJA,
258,VCH,2.7
258,VCD,3.2
258,VCA,2.8
258,Bb1X2,47
258,BbMxH,3
258,BbAvH,2.66
258,BbMxD,3.22
258,BbAvD,3.07
258,BbMxA,2.88
258,BbAvA,2.7
258,BbOU,38
258,BbMx>2.5,2.5
258,BbAv>2.5,2.3
258,BbMx<2.5,1.7
258,BbAv<2.5,1.58
258,BbAH,27
258,BbAHh,0
258,BbMxAHH,1.92
258,BbAvAHH,1.87
258,BbMxAHA,2.01
258,BbAvAHA,1.94
259,Date,19/04/15
259,HomeTeam,Sp Lisbon
259,AwayTeam,Boavista
259,FTHG,2
259,FTAG,1
259,FTR,H
259,HTHG,1
259,HTAG,1
259,HTR,D
259,B365H,1.17
259,B365D,6.5
259,B365A,19
259,BWH,1.16
259,BWD,6
259,BWA,20
259,IWH,1.15
259,IWD,6
259,IWA,13
259,LBH,1.18
259,LBD,5.5
259,LBA,15
259,PSH,1.18
259,PSD,7.45
259,PSA,19.3
259,WHH,1.18
259,WHD,6
259,WHA,13
259,SJH,
259,SJD,
259,SJA,
259,VCH,1.17
259,VCD,7
259,VCA,23
259,Bb1X2,46
259,BbMxH,1.2
259,BbAvH,1.17
259,BbMxD,7.45
259,BbAvD,6.46
259,BbMxA,23
259,BbAvA,18.1
259,BbOU,37
259,BbMx>2.5,1.67
259,BbAv>2.5,1.61
259,BbMx<2.5,2.37
259,BbAv<2.5,2.24
259,BbAH,29
259,BbAHh,-2
259,BbMxAHH,2
259,BbAvAHH,1.93
259,BbMxAHA,1.97
259,BbAvAHA,1.89
260,Date,20/04/15
260,HomeTeam,Maritimo
260,AwayTeam,Nacional
260,FTHG,1
260,FTAG,1
260,FTR,D
260,HTHG,1
260,HTAG,0
260,HTR,H
260,B365H,2.5
260,B365D,3.1
260,B365A,2.9
260,BWH,2.4
260,BWD,3
260,BWA,3
260,IWH,2.6
260,IWD,3
260,IWA,2.6
260,LBH,2.45
260,LBD,3
260,LBA,2.85
260,PSH,2.61
260,PSD,3.26
260,PSA,2.93
260,WHH,2.45
260,WHD,3.1
260,WHA,2.8
260,SJH,
260,SJD,
260,SJA,
260,VCH,2.6
260,VCD,3.25
260,VCA,2.9
260,Bb1X2,45
260,BbMxH,2.61
260,BbAvH,2.5
260,BbMxD,3.3
260,BbAvD,3.14
260,BbMxA,3.04
260,BbAvA,2.83
260,BbOU,43
260,BbMx>2.5,2.22
260,BbAv>2.5,2.1
260,BbMx<2.5,1.78
260,BbAv<2.5,1.7
260,BbAH,25
260,BbAHh,0
260,BbMxAHH,1.87
260,BbAvAHH,1.8
260,BbMxAHA,2.08
260,BbAvAHA,2.01
261,Date,24/04/15
261,HomeTeam,Sp Braga
261,AwayTeam,Belenenses
261,FTHG,1
261,FTAG,1
261,FTR,D
261,HTHG,0
261,HTAG,1
261,HTR,A
261,B365H,1.4
261,B365D,4.2
261,B365A,9
261,BWH,1.4
261,BWD,4.33
261,BWA,7.5
261,IWH,1.5
261,IWD,3.8
261,IWA,5.5
261,LBH,1.4
261,LBD,3.9
261,LBA,8.5
261,PSH,1.43
261,PSD,4.56
261,PSA,9.4
261,WHH,1.4
261,WHD,4
261,WHA,8
261,SJH,
261,SJD,
261,SJA,
261,VCH,1.4
261,VCD,4.5
261,VCA,10.5
261,Bb1X2,46
261,BbMxH,1.5
261,BbAvH,1.4
261,BbMxD,4.6
261,BbAvD,4.28
261,BbMxA,10.5
261,BbAvA,8.6
261,BbOU,43
261,BbMx>2.5,2.2
261,BbAv>2.5,2.08
261,BbMx<2.5,1.81
261,BbAv<2.5,1.72
261,BbAH,26
261,BbAHh,-1
261,BbMxAHH,1.73
261,BbAvAHH,1.66
261,BbMxAHA,2.36
261,BbAvAHA,2.22
262,Date,25/04/15
262,HomeTeam,Academica
262,AwayTeam,Gil Vicente
262,FTHG,1
262,FTAG,2
262,FTR,A
262,HTHG,1
262,HTAG,1
262,HTR,D
262,B365H,2.05
262,B365D,3.2
262,B365A,3.8
262,BWH,1.95
262,BWD,3.25
262,BWA,3.8
262,IWH,2
262,IWD,3.2
262,IWA,3.3
262,LBH,2.1
262,LBD,2.9
262,LBA,3.75
262,PSH,2.15
262,PSD,3.29
262,PSA,3.84
262,WHH,2.05
262,WHD,3.1
262,WHA,3.6
262,SJH,
262,SJD,
262,SJA,
262,VCH,2.15
262,VCD,3.25
262,VCA,3.75
262,Bb1X2,46
262,BbMxH,2.16
262,BbAvH,2.08
262,BbMxD,3.3
262,BbAvD,3.17
262,BbMxA,4
262,BbAvA,3.68
262,BbOU,35
262,BbMx>2.5,2.5
262,BbAv>2.5,2.35
262,BbMx<2.5,1.62
262,BbAv<2.5,1.56
262,BbAH,26
262,BbAHh,-0.25
262,BbMxAHH,1.86
262,BbAvAHH,1.81
262,BbMxAHA,2.08
262,BbAvAHA,2.02
263,Date,25/04/15
263,HomeTeam,Estoril
263,AwayTeam,Maritimo
263,FTHG,1
263,FTAG,1
263,FTR,D
263,HTHG,0
263,HTAG,0
263,HTR,D
263,B365H,2
263,B365D,3.3
263,B365A,3.75
263,BWH,2.05
263,BWD,3.2
263,BWA,3.6
263,IWH,2
263,IWD,3.1
263,IWA,3.4
263,LBH,2.15
263,LBD,3
263,LBA,3.4
263,PSH,2.13
263,PSD,3.35
263,PSA,3.83
263,WHH,2
263,WHD,3.2
263,WHA,3.6
263,SJH,
263,SJD,
263,SJA,
263,VCH,2.15
263,VCD,3.3
263,VCA,3.7
263,Bb1X2,46
263,BbMxH,2.18
263,BbAvH,2.08
263,BbMxD,3.35
263,BbAvD,3.2
263,BbMxA,4
263,BbAvA,3.6
263,BbOU,43
263,BbMx>2.5,2.28
263,BbAv>2.5,2.15
263,BbMx<2.5,1.76
263,BbAv<2.5,1.68
263,BbAH,26
263,BbAHh,-0.25
263,BbMxAHH,1.87
263,BbAvAHH,1.82
263,BbMxAHA,2.09
263,BbAvAHA,2.03
264,Date,25/04/15
264,HomeTeam,Rio Ave
264,AwayTeam,Guimaraes
264,FTHG,1
264,FTAG,1
264,FTR,D
264,HTHG,0
264,HTAG,1
264,HTR,A
264,B365H,2.63
264,B365D,3.1
264,B365A,2.8
264,BWH,2.5
264,BWD,3.1
264,BWA,2.8
264,IWH,2.4
264,IWD,3.1
264,IWA,2.7
264,LBH,2.65
264,LBD,2.9
264,LBA,2.7
264,PSH,2.75
264,PSD,3.12
264,PSA,2.88
264,WHH,2.6
264,WHD,3
264,WHA,2.7
264,SJH,
264,SJD,
264,SJA,
264,VCH,2.7
264,VCD,3.13
264,VCA,2.88
264,Bb1X2,46
264,BbMxH,2.75
264,BbAvH,2.62
264,BbMxD,3.2
264,BbAvD,3.06
264,BbMxA,2.93
264,BbAvA,2.76
264,BbOU,35
264,BbMx>2.5,2.49
264,BbAv>2.5,2.3
264,BbMx<2.5,1.67
264,BbAv<2.5,1.58
264,BbAH,28
264,BbAHh,0
264,BbMxAHH,1.94
264,BbAvAHH,1.87
264,BbMxAHA,2.01
264,BbAvAHA,1.95
265,Date,26/04/15
265,HomeTeam,Arouca
265,AwayTeam,Pacos Ferreira
265,FTHG,1
265,FTAG,3
265,FTR,A
265,HTHG,0
265,HTAG,1
265,HTR,A
265,B365H,2.7
265,B365D,3
265,B365A,2.75
265,BWH,2.6
265,BWD,3.1
265,BWA,2.7
265,IWH,2.5
265,IWD,3.1
265,IWA,2.6
265,LBH,2.7
265,LBD,2.9
265,LBA,2.65
265,PSH,2.76
265,PSD,3.14
265,PSA,2.85
265,WHH,2.6
265,WHD,3
265,WHA,2.7
265,SJH,
265,SJD,
265,SJA,
265,VCH,2.75
265,VCD,3.13
265,VCA,2.8
265,Bb1X2,44
265,BbMxH,2.8
265,BbAvH,2.66
265,BbMxD,3.2
265,BbAvD,3.06
265,BbMxA,2.85
265,BbAvA,2.72
265,BbOU,35
265,BbMx>2.5,2.5
265,BbAv>2.5,2.34
265,BbMx<2.5,1.65
265,BbAv<2.5,1.56
265,BbAH,26
265,BbAHh,0
265,BbMxAHH,1.94
265,BbAvAHH,1.89
265,BbMxAHA,1.99
265,BbAvAHA,1.93
266,Date,26/04/15
266,HomeTeam,Benfica
266,AwayTeam,Porto
266,FTHG,0
266,FTAG,0
266,FTR,D
266,HTHG,0
266,HTAG,0
266,HTR,D
266,B365H,2.4
266,B365D,3.3
266,B365A,2.88
266,BWH,2.4
266,BWD,3.25
266,BWA,2.8
266,IWH,2.3
266,IWD,3.1
266,IWA,2.9
266,LBH,2.3
266,LBD,3.1
266,LBA,3
266,PSH,2.43
266,PSD,3.27
266,PSA,3.19
266,WHH,2.38
266,WHD,3.1
266,WHA,2.88
266,SJH,
266,SJD,
266,SJA,
266,VCH,2.45
266,VCD,3.25
266,VCA,3.1
266,Bb1X2,44
266,BbMxH,2.48
266,BbAvH,2.38
266,BbMxD,3.4
266,BbAvD,3.19
266,BbMxA,3.19
266,BbAvA,2.98
266,BbOU,38
266,BbMx>2.5,2.25
266,BbAv>2.5,2.15
266,BbMx<2.5,1.75
266,BbAv<2.5,1.66
266,BbAH,24
266,BbAHh,0
266,BbMxAHH,1.76
266,BbAvAHH,1.71
266,BbMxAHA,2.24
266,BbAvAHA,2.15
267,Date,26/04/15
267,HomeTeam,Boavista
267,AwayTeam,Setubal
267,FTHG,0
267,FTAG,0
267,FTR,D
267,HTHG,0
267,HTAG,0
267,HTR,D
267,B365H,2.4
267,B365D,3.1
267,B365A,3.1
267,BWH,2.4
267,BWD,3.1
267,BWA,2.9
267,IWH,2.3
267,IWD,3.1
267,IWA,2.8
267,LBH,2.3
267,LBD,3
267,LBA,3.1
267,PSH,2.44
267,PSD,3.17
267,PSA,3.28
267,WHH,2.3
267,WHD,3
267,WHA,3.1
267,SJH,
267,SJD,
267,SJA,
267,VCH,2.4
267,VCD,3.13
267,VCA,3.3
267,Bb1X2,44
267,BbMxH,2.5
267,BbAvH,2.38
267,BbMxD,3.25
267,BbAvD,3.09
267,BbMxA,3.3
267,BbAvA,3.07
267,BbOU,35
267,BbMx>2.5,2.5
267,BbAv>2.5,2.39
267,BbMx<2.5,1.63
267,BbAv<2.5,1.54
267,BbAH,24
267,BbAHh,-0.25
267,BbMxAHH,2.12
267,BbAvAHH,2.04
267,BbMxAHA,1.88
267,BbAvAHA,1.81
268,Date,26/04/15
268,HomeTeam,Nacional
268,AwayTeam,Penafiel
268,FTHG,2
268,FTAG,0
268,FTR,H
268,HTHG,1
268,HTAG,0
268,HTR,H
268,B365H,1.57
268,B365D,3.6
268,B365A,6.5
268,BWH,1.57
268,BWD,3.6
268,BWA,6
268,IWH,1.55
268,IWD,3.7
268,IWA,5
268,LBH,1.57
268,LBD,3.5
268,LBA,5.75
268,PSH,1.63
268,PSD,4.01
268,PSA,6.03
268,WHH,1.6
268,WHD,3.75
268,WHA,5
268,SJH,
268,SJD,
268,SJA,
268,VCH,1.62
268,VCD,4
268,VCA,5.75
268,Bb1X2,44
268,BbMxH,1.63
268,BbAvH,1.59
268,BbMxD,4.01
268,BbAvD,3.77
268,BbMxA,6.5
268,BbAvA,5.66
268,BbOU,41
268,BbMx>2.5,2
268,BbAv>2.5,1.91
268,BbMx<2.5,1.95
268,BbAv<2.5,1.86
268,BbAH,24
268,BbAHh,-0.75
268,BbMxAHH,1.84
268,BbAvAHH,1.79
268,BbMxAHA,2.11
268,BbAvAHA,2.05
269,Date,27/04/15
269,HomeTeam,Moreirense
269,AwayTeam,Sp Lisbon
269,FTHG,1
269,FTAG,4
269,FTR,A
269,HTHG,1
269,HTAG,3
269,HTR,A
269,B365H,7
269,B365D,3.75
269,B365A,1.53
269,BWH,5.75
269,BWD,3.8
269,BWA,1.55
269,IWH,5
269,IWD,3.7
269,IWA,1.55
269,LBH,6.5
269,LBD,3.6
269,LBA,1.5
269,PSH,6.62
269,PSD,4.03
269,PSA,1.58
269,WHH,6
269,WHD,3.6
269,WHA,1.55
269,SJH,
269,SJD,
269,SJA,
269,VCH,6.5
269,VCD,4
269,VCA,1.57
269,Bb1X2,42
269,BbMxH,7
269,BbAvH,6.06
269,BbMxD,4.1
269,BbAvD,3.8
269,BbMxA,1.6
269,BbAvA,1.55
269,BbOU,40
269,BbMx>2.5,2.08
269,BbAv>2.5,2
269,BbMx<2.5,1.86
269,BbAv<2.5,1.79
269,BbAH,25
269,BbAHh,1
269,BbMxAHH,1.88
269,BbAvAHH,1.83
269,BbMxAHA,2.09
269,BbAvAHA,2.01
270,Date,01/05/15
270,HomeTeam,Guimaraes
270,AwayTeam,Estoril
270,FTHG,2
270,FTAG,0
270,FTR,H
270,HTHG,1
270,HTAG,0
270,HTR,H
270,B365H,1.85
270,B365D,3.4
270,B365A,4.33
270,BWH,1.8
270,BWD,3.5
270,BWA,4.2
270,IWH,1.6
270,IWD,3.6
270,IWA,4.8
270,LBH,1.85
270,LBD,3.2
270,LBA,4.25
270,PSH,1.85
270,PSD,3.6
270,PSA,4.84
270,WHH,1.75
270,WHD,3.25
270,WHA,4.75
270,SJH,
270,SJD,
270,SJA,
270,VCH,1.8
270,VCD,3.4
270,VCA,4.33
270,Bb1X2,46
270,BbMxH,1.88
270,BbAvH,1.81
270,BbMxD,3.7
270,BbAvD,3.41
270,BbMxA,4.84
270,BbAvA,4.45
270,BbOU,40
270,BbMx>2.5,2.29
270,BbAv>2.5,2.15
270,BbMx<2.5,1.73
270,BbAv<2.5,1.67
270,BbAH,27
270,BbAHh,-0.5
270,BbMxAHH,1.89
270,BbAvAHH,1.83
270,BbMxAHA,2.07
270,BbAvAHA,2
271,Date,02/05/15
271,HomeTeam,Gil Vicente
271,AwayTeam,Benfica
271,FTHG,0
271,FTAG,5
271,FTR,A
271,HTHG,0
271,HTAG,2
271,HTR,A
271,B365H,13
271,B365D,6.5
271,B365A,1.2
271,BWH,12.5
271,BWD,6
271,BWA,1.2
271,IWH,12
271,IWD,5.7
271,IWA,1.17
271,LBH,14
271,LBD,5.25
271,LBA,1.2
271,PSH,16.8
271,PSD,6.7
271,PSA,1.22
271,WHH,15
271,WHD,6
271,WHA,1.17
271,SJH,
271,SJD,
271,SJA,
271,VCH,13
271,VCD,6.25
271,VCA,1.18
271,Bb1X2,46
271,BbMxH,19.5
271,BbAvH,14.14
271,BbMxD,7.5
271,BbAvD,6.2
271,BbMxA,1.22
271,BbAvA,1.19
271,BbOU,34
271,BbMx>2.5,1.69
271,BbAv>2.5,1.61
271,BbMx<2.5,2.33
271,BbAv<2.5,2.25
271,BbAH,25
271,BbAHh,1.75
271,BbMxAHH,2.06
271,BbAvAHH,1.98
271,BbMxAHA,1.91
271,BbAvAHA,1.86
272,Date,02/05/15
272,HomeTeam,Sp Lisbon
272,AwayTeam,Nacional
272,FTHG,2
272,FTAG,0
272,FTR,H
272,HTHG,0
272,HTAG,0
272,HTR,D
272,B365H,1.33
272,B365D,5
272,B365A,9
272,BWH,1.25
272,BWD,5.25
272,BWA,11
272,IWH,1.27
272,IWD,4.6
272,IWA,9
272,LBH,1.33
272,LBD,4.33
272,LBA,10
272,PSH,1.32
272,PSD,5.45
272,PSA,10.88
272,WHH,1.3
272,WHD,4.75
272,WHA,9
272,SJH,
272,SJD,
272,SJA,
272,VCH,1.29
272,VCD,5
272,VCA,9.5
272,Bb1X2,47
272,BbMxH,1.33
272,BbAvH,1.3
272,BbMxD,5.7
272,BbAvD,5
272,BbMxA,14
272,BbAvA,9.8
272,BbOU,41
272,BbMx>2.5,1.75
272,BbAv>2.5,1.69
272,BbMx<2.5,2.25
272,BbAv<2.5,2.12
272,BbAH,27
272,BbAHh,-1.5
272,BbMxAHH,2.05
272,BbAvAHH,1.96
272,BbMxAHA,1.92
272,BbAvAHA,1.87
273,Date,03/05/15
273,HomeTeam,Boavista
273,AwayTeam,Moreirense
273,FTHG,3
273,FTAG,1
273,FTR,H
273,HTHG,1
273,HTAG,0
273,HTR,H
273,B365H,2.5
273,B365D,3.1
273,B365A,2.9
273,BWH,2.6
273,BWD,3.1
273,BWA,2.7
273,IWH,2.2
273,IWD,3.1
273,IWA,3
273,LBH,2.55
273,LBD,2.9
273,LBA,2.85
273,PSH,2.7
273,PSD,3.09
273,PSA,2.97
273,WHH,2.62
273,WHD,2.9
273,WHA,2.75
273,SJH,
273,SJD,
273,SJA,
273,VCH,2.55
273,VCD,3
273,VCA,2.8
273,Bb1X2,45
273,BbMxH,2.7
273,BbAvH,2.57
273,BbMxD,3.2
273,BbAvD,3.02
273,BbMxA,3.04
273,BbAvA,2.83
273,BbOU,35
273,BbMx>2.5,2.63
273,BbAv>2.5,2.47
273,BbMx<2.5,1.57
273,BbAv<2.5,1.5
273,BbAH,25
273,BbAHh,0
273,BbMxAHH,1.88
273,BbAvAHH,1.82
273,BbMxAHA,2.08
273,BbAvAHA,2
274,Date,03/05/15
274,HomeTeam,Maritimo
274,AwayTeam,Arouca
274,FTHG,1
274,FTAG,1
274,FTR,D
274,HTHG,0
274,HTAG,0
274,HTR,D
274,B365H,2.05
274,B365D,3.2
274,B365A,3.75
274,BWH,2
274,BWD,3.1
274,BWA,3.9
274,IWH,2
274,IWD,3.2
274,IWA,3.3
274,LBH,2
274,LBD,3
274,LBA,3.9
274,PSH,2.07
274,PSD,3.33
274,PSA,4.06
274,WHH,2
274,WHD,3.1
274,WHA,3.75
274,SJH,
274,SJD,
274,SJA,
274,VCH,2
274,VCD,3.2
274,VCA,3.75
274,Bb1X2,45
274,BbMxH,2.1
274,BbAvH,2.03
274,BbMxD,3.33
274,BbAvD,3.19
274,BbMxA,4.06
274,BbAvA,3.72
274,BbOU,35
274,BbMx>2.5,2.55
274,BbAv>2.5,2.27
274,BbMx<2.5,1.65
274,BbAv<2.5,1.59
274,BbAH,26
274,BbAHh,-0.5
274,BbMxAHH,2.08
274,BbAvAHH,2.04
274,BbMxAHA,1.86
274,BbAvAHA,1.8
275,Date,03/05/15
275,HomeTeam,Penafiel
275,AwayTeam,Academica
275,FTHG,0
275,FTAG,0
275,FTR,D
275,HTHG,0
275,HTAG,0
275,HTR,D
275,B365H,3.1
275,B365D,3.1
275,B365A,2.4
275,BWH,3.1
275,BWD,3.2
275,BWA,2.25
275,IWH,2.8
275,IWD,3.1
275,IWA,2.3
275,LBH,3
275,LBD,3
275,LBA,2.4
275,PSH,3.15
275,PSD,3.19
275,PSA,2.5
275,WHH,2.9
275,WHD,3
275,WHA,2.45
275,SJH,
275,SJD,
275,SJA,
275,VCH,3
275,VCD,3.1
275,VCA,2.4
275,Bb1X2,45
275,BbMxH,3.2
275,BbAvH,3.03
275,BbMxD,3.25
275,BbAvD,3.08
275,BbMxA,2.5
275,BbAvA,2.39
275,BbOU,35
275,BbMx>2.5,2.5
275,BbAv>2.5,2.31
275,BbMx<2.5,1.65
275,BbAv<2.5,1.57
275,BbAH,24
275,BbAHh,0.25
275,BbMxAHH,1.84
275,BbAvAHH,1.77
275,BbMxAHA,2.14
275,BbAvAHA,2.07
276,Date,03/05/15
276,HomeTeam,Setubal
276,AwayTeam,Porto
276,FTHG,0
276,FTAG,2
276,FTR,A
276,HTHG,0
276,HTAG,1
276,HTR,A
276,B365H,13
276,B365D,6.5
276,B365A,1.2
276,BWH,14.5
276,BWD,6
276,BWA,1.19
276,IWH,11
276,IWD,5.2
276,IWA,1.2
276,LBH,17
276,LBD,5.5
276,LBA,1.18
276,PSH,19
276,PSD,6.9
276,PSA,1.2
276,WHH,15
276,WHD,6
276,WHA,1.17
276,SJH,
276,SJD,
276,SJA,
276,VCH,17
276,VCD,6.5
276,VCA,1.15
276,Bb1X2,45
276,BbMxH,19.5
276,BbAvH,15.9
276,BbMxD,7
276,BbAvD,6.29
276,BbMxA,1.22
276,BbAvA,1.18
276,BbOU,41
276,BbMx>2.5,1.75
276,BbAv>2.5,1.68
276,BbMx<2.5,2.21
276,BbAv<2.5,2.14
276,BbAH,28
276,BbAHh,2
276,BbMxAHH,1.86
276,BbAvAHH,1.8
276,BbMxAHA,2.2
276,BbAvAHA,2.04
277,Date,04/05/15
277,HomeTeam,Belenenses
277,AwayTeam,Rio Ave
277,FTHG,1
277,FTAG,3
277,FTR,A
277,HTHG,0
277,HTAG,2
277,HTR,A
277,B365H,2.25
277,B365D,3.2
277,B365A,3.25
277,BWH,2.25
277,BWD,3.1
277,BWA,3.2
277,IWH,2.2
277,IWD,3.1
277,IWA,3
277,LBH,2.35
277,LBD,2.9
277,LBA,3.1
277,PSH,2.33
277,PSD,3.22
277,PSA,3.45
277,WHH,2.3
277,WHD,3
277,WHA,3.1
277,SJH,
277,SJD,
277,SJA,
277,VCH,2.2
277,VCD,3.1
277,VCA,3.3
277,Bb1X2,43
277,BbMxH,2.5
277,BbAvH,2.26
277,BbMxD,3.22
277,BbAvD,3.09
277,BbMxA,3.62
277,BbAvA,3.27
277,BbOU,34
277,BbMx>2.5,2.55
277,BbAv>2.5,2.37
277,BbMx<2.5,1.6
277,BbAv<2.5,1.55
277,BbAH,24
277,BbAHh,-0.25
277,BbMxAHH,2
277,BbAvAHH,1.93
277,BbMxAHA,1.97
277,BbAvAHA,1.9
278,Date,04/05/15
278,HomeTeam,Pacos Ferreira
278,AwayTeam,Sp Braga
278,FTHG,2
278,FTAG,2
278,FTR,D
278,HTHG,0
278,HTAG,1
278,HTR,A
278,B365H,3.5
278,B365D,3.2
278,B365A,2.15
278,BWH,3.4
278,BWD,3.2
278,BWA,2.1
278,IWH,2.6
278,IWD,3.1
278,IWA,2.5
278,LBH,3.4
278,LBD,3.1
278,LBA,2.1
278,PSH,3.85
278,PSD,3.37
278,PSA,2.11
278,WHH,3.4
278,WHD,3.1
278,WHA,2.1
278,SJH,
278,SJD,
278,SJA,
278,VCH,3.5
278,VCD,3.25
278,VCA,2.05
278,Bb1X2,43
278,BbMxH,3.85
278,BbAvH,3.51
278,BbMxD,3.4
278,BbAvD,3.23
278,BbMxA,2.5
278,BbAvA,2.1
278,BbOU,38
278,BbMx>2.5,2.24
278,BbAv>2.5,2.13
278,BbMx<2.5,1.77
278,BbAv<2.5,1.68
278,BbAH,24
278,BbAHh,0.5
278,BbMxAHH,1.81
278,BbAvAHH,1.75
278,BbMxAHA,2.16
278,BbAvAHA,2.09
279,Date,09/05/15
279,HomeTeam,Academica
279,AwayTeam,Belenenses
279,FTHG,1
279,FTAG,1
279,FTR,D
279,HTHG,0
279,HTAG,0
279,HTR,D
279,B365H,2.5
279,B365D,3
279,B365A,3
279,BWH,2.4
279,BWD,2.95
279,BWA,3.1
279,IWH,2.6
279,IWD,3.1
279,IWA,2.5
279,LBH,2.45
279,LBD,2.9
279,LBA,2.9
279,PSH,2.55
279,PSD,3.15
279,PSA,3.13
279,WHH,2.38
279,WHD,2.9
279,WHA,3.1
279,SJH,
279,SJD,
279,SJA,
279,VCH,2.45
279,VCD,3
279,VCA,3
279,Bb1X2,46
279,BbMxH,2.6
279,BbAvH,2.46
279,BbMxD,3.2
279,BbAvD,3.03
279,BbMxA,3.14
279,BbAvA,2.95
279,BbOU,33
279,BbMx>2.5,2.63
279,BbAv>2.5,2.45
279,BbMx<2.5,1.56
279,BbAv<2.5,1.52
279,BbAH,26
279,BbAHh,-0.25
279,BbMxAHH,2.2
279,BbAvAHH,2.11
279,BbMxAHA,1.81
279,BbAvAHA,1.73
280,Date,09/05/15
280,HomeTeam,Benfica
280,AwayTeam,Penafiel
280,FTHG,4
280,FTAG,0
280,FTR,H
280,HTHG,2
280,HTAG,0
280,HTR,H
280,B365H,1.05
280,B365D,13
280,B365A,26
280,BWH,1.05
280,BWD,11
280,BWA,26
280,IWH,1.05
280,IWD,9
280,IWA,20
280,LBH,1.06
280,LBD,8
280,LBA,36
280,PSH,
280,PSD,
280,PSA,
280,WHH,1.06
280,WHD,9.5
280,WHA,23
280,SJH,
280,SJD,
280,SJA,
280,VCH,1.06
280,VCD,10
280,VCA,29
280,Bb1X2,44
280,BbMxH,1.07
280,BbAvH,1.06
280,BbMxD,18.5
280,BbAvD,10.64
280,BbMxA,92.57
280,BbAvA,36.41
280,BbOU,36
280,BbMx>2.5,1.42
280,BbAv>2.5,1.35
280,BbMx<2.5,3.35
280,BbAv<2.5,3.08
280,BbAH,28
280,BbAHh,-2.5
280,BbMxAHH,1.75
280,BbAvAHH,1.69
280,BbMxAHA,2.39
280,BbAvAHA,2.17
281,Date,09/05/15
281,HomeTeam,Rio Ave
281,AwayTeam,Pacos Ferreira
281,FTHG,0
281,FTAG,0
281,FTR,D
281,HTHG,0
281,HTAG,0
281,HTR,D
281,B365H,2.38
281,B365D,3.4
281,B365A,2.88
281,BWH,2.35
281,BWD,3.3
281,BWA,2.85
281,IWH,2.3
281,IWD,3.1
281,IWA,2.8
281,LBH,2.35
281,LBD,3.1
281,LBA,3
281,PSH,2.36
281,PSD,3.27
281,PSA,3.34
281,WHH,2.4
281,WHD,3
281,WHA,2.88
281,SJH,
281,SJD,
281,SJA,
281,VCH,2.25
281,VCD,3.13
281,VCA,3.13
281,Bb1X2,46
281,BbMxH,2.45
281,BbAvH,2.32
281,BbMxD,3.4
281,BbAvD,3.15
281,BbMxA,3.34
281,BbAvA,3.05
281,BbOU,39
281,BbMx>2.5,2.3
281,BbAv>2.5,2.21
281,BbMx<2.5,1.72
281,BbAv<2.5,1.62
281,BbAH,26
281,BbAHh,0
281,BbMxAHH,1.7
281,BbAvAHH,1.64
281,BbMxAHA,2.36
281,BbAvAHA,2.23
282,Date,09/05/15
282,HomeTeam,Sp Braga
282,AwayTeam,Maritimo
282,FTHG,1
282,FTAG,3
282,FTR,A
282,HTHG,1
282,HTAG,1
282,HTR,D
282,B365H,1.44
282,B365D,4.33
282,B365A,7
282,BWH,1.42
282,BWD,4.25
282,BWA,7
282,IWH,1.5
282,IWD,3.8
282,IWA,5.5
282,LBH,1.5
282,LBD,3.9
282,LBA,6.5
282,PSH,1.46
282,PSD,4.54
282,PSA,8
282,WHH,1.44
282,WHD,4
282,WHA,7
282,SJH,
282,SJD,
282,SJA,
282,VCH,1.44
282,VCD,4.1
282,VCA,7
282,Bb1X2,46
282,BbMxH,1.5
282,BbAvH,1.44
282,BbMxD,4.54
282,BbAvD,4.17
282,BbMxA,8
282,BbAvA,7.08
282,BbOU,45
282,BbMx>2.5,1.95
282,BbAv>2.5,1.88
282,BbMx<2.5,2
282,BbAv<2.5,1.89
282,BbAH,29
282,BbAHh,-1
282,BbMxAHH,1.84
282,BbAvAHH,1.77
282,BbMxAHA,2.14
282,BbAvAHA,2.05
283,Date,10/05/15
283,HomeTeam,Arouca
283,AwayTeam,Boavista
283,FTHG,0
283,FTAG,0
283,FTR,D
283,HTHG,0
283,HTAG,0
283,HTR,D
283,B365H,1.91
283,B365D,3.4
283,B365A,4
283,BWH,
283,BWD,
283,BWA,
283,IWH,1.85
283,IWD,3.3
283,IWA,3.7
283,LBH,1.85
283,LBD,3.1
283,LBA,4.25
283,PSH,1.93
283,PSD,3.42
283,PSA,4.58
283,WHH,1.85
283,WHD,3.2
283,WHA,4.2
283,SJH,
283,SJD,
283,SJA,
283,VCH,1.9
283,VCD,3.25
283,VCA,4.1
283,Bb1X2,46
283,BbMxH,2
283,BbAvH,1.9
283,BbMxD,3.42
283,BbAvD,3.28
283,BbMxA,4.58
283,BbAvA,4.1
283,BbOU,37
283,BbMx>2.5,2.57
283,BbAv>2.5,2.3
283,BbMx<2.5,1.64
283,BbAv<2.5,1.58
283,BbAH,27
283,BbAHh,-0.5
283,BbMxAHH,1.98
283,BbAvAHH,1.91
283,BbMxAHA,2
283,BbAvAHA,1.91
284,Date,10/05/15
284,HomeTeam,Estoril
284,AwayTeam,Sp Lisbon
284,FTHG,1
284,FTAG,1
284,FTR,D
284,HTHG,1
284,HTAG,0
284,HTR,H
284,B365H,5.5
284,B365D,3.5
284,B365A,1.67
